"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CME009C","PRA1 family protein","nan",974.368469983538,1.03052813609597,0.187884442799157,5.48490402261549,4.13693960693428e-08,5.93482469773857e-07,14.7749479287235
"CME019C","Dynamin-related protein involved in mitochondrial division CmDnm1/DRP3","nan",13844.0734538638,0.646323616451149,0.137067036468937,4.7153833124394,2.41256126306252e-06,2.26827834910545e-05,6.91172293848551
"CME020C","Uncharacterized protein","nan",1222.58254494485,0.535357194502029,0.178366874769728,3.00143844081574,0.00268707363479609,0.00954907211834764,2.49011296275176
"CME034C","Similar to calmodulin","nan",8414.42507986672,0.8194269441854,0.100185422097089,8.17910357647939,2.85963227151313e-16,1.83276431946978e-14,25.9187740874231
"CME036C","Uncharacterized protein","nan",25105.5680407333,3.18052060225283,0.438258851821268,7.2571736749539,3.95262071488115e-13,1.48902162045332e-11,79.2913860415882
"CME037C","Cysteinyl-tRNA synthetase (EC 6.1.1.16)","nan",2825.33355554467,-1.14760182130891,0.219143255789773,-5.23676540796591,1.6341518556971e-07,1.99168580081001e-06,15.0640287505479
"CME038C","Uncharacterized protein","nan",2388.52093766664,0.765605890963798,0.250015540108034,3.0622332141153,0.00219692214195481,0.00810503642240723,3.68659879529564
"CME040C","Ribosomal_L7Ae domain-containing protein","nan",756.939950896682,0.52570723642302,0.0578350892087809,9.08976269622843,9.92554529674885e-20,1.04218225615863e-17,20.5565354190238
"CME046C","60S ribosomal protein L29","nan",8648.29747936493,-1.00021237064047,0.220364631954475,-4.53889701704539,5.65492435281438e-06,4.90457850283637e-05,9.92486360990106
"CME052C","Uncharacterized protein","nan",4724.66368698952,0.245189043562096,0.0729593811468073,3.36062394866991,0.000777666282377404,0.00341136275869555,1.3928315297963
"CME053C","M20_dimer domain-containing protein","nan",5518.12739877784,0.806244199702375,0.0633668784294609,12.7234324884707,4.38180169179238e-37,2.40268792766615e-34,62.4124157131739
"CME056C","Uncharacterized protein","nan",1045.5246786201,1.03391387911839,0.130528301976437,7.92099386464891,2.35619568213074e-15,1.29198063236836e-13,30.6839065606833
"CME059C","RNA-splicing ligase RtcB homolog (EC 6.5.1.8) (3'-phosphate/5'-hydroxy nucleic acid ligase)","Catalytic subunit of the tRNA-splicing ligase complex that acts by directly joining spliced tRNA halves to mature-sized tRNAs by incorporating the precursor-derived splice junction phosphate into the mature tRNA as a canonical 3',5'-phosphodiester. May act as an RNA ligase with broad substrate specificity, and may function toward other RNAs. {ECO:0000256|HAMAP-Rule:MF_03144}.",3704.27507746845,0.413347700368922,0.108020468568019,3.82656829625436,0.000129942109252162,0.000744790138396536,2.97709881396713
"CME060C","Similar to ER-derived vesicles protein Erv14","nan",2276.04264963835,0.590462852867024,0.141298962237362,4.17881945852604,2.93026180228846e-05,0.000206878998487748,5.0091186806772
"CME068C","S5A_REDUCTASE domain-containing protein","nan",3745.61736463175,0.376301250965253,0.0919697524067255,4.09157620976411,4.28451096168403e-05,0.000288459230503557,3.06721523943076
"CME076C","Uncharacterized protein","nan",169.008891384121,-0.699477915052199,0.160558104253768,-4.35654069474218,1.32134135798092e-05,0.000103799844804047,6.41634314837926
"CME087C","Probable acetyl-CoA C-acetyltransferase","nan",1873.85449498082,-0.552995517034398,0.101531001222885,-5.44656814543212,5.13509351258582e-08,7.21985369931937e-07,7.82005391692915
"CME090C","Uncharacterized protein","nan",1784.31676123865,0.295098450085401,0.0780311315571041,3.78180405944062,0.000155695895638288,0.000861389288088509,2.08249914487274
"CME094C","Uncharacterized protein","nan",75.397339939583,1.29312092243091,0.238695552783837,5.41744874317773,6.04554729503998e-08,8.24165080138737e-07,18.1151952079929
"CME104C","Similar to protein phosphatase 2A regulatory subunit B","nan",964.953011691801,-0.599293051369176,0.161354282225786,-3.71414407539909,0.000203892613578303,0.00108427806897513,4.09127830678112
"CME108C","Similar to protein phosphatase 2A regulatory subunit B","nan",8401.4280361044,-1.17417327058751,0.1832713594032,-6.40674721031731,1.48656988064864e-10,3.42814129018740e-09,22.8861019664556
"CME109C","Probable 1-acylglycerol-3-phosphate O-acyltransferase","nan",4468.52202455374,0.939190443572015,0.103799645805492,9.04810836572545,1.45466370995679e-19,1.40760106051701e-17,36.4425236621009
"CME116C","Similar to (N6-adenosine)-methyltransferase","nan",906.167390995234,0.835636471200446,0.239448289475646,3.48984105516209,0.000483307910790688,0.00228241582751392,5.08277623694987
"CME118C","Uncharacterized protein","nan",1745.78402245857,-0.508794122541824,0.154083722794364,-3.30206275727675,0.000959765939033092,0.00405865030773634,2.8018807941903
"CME121C","Probable kynurenine aminotransferase","nan",1199.18022757355,1.01058704885321,0.28437465983287,3.5537169501922,0.000379827770693427,0.00183769612585496,6.36593298653095
"CME127C","Similar to fructose 1,6-bisphosphatase","nan",3871.76821226653,0.489705169446344,0.108109178406872,4.5297279718779,5.90596778949901e-06,5.08655341032768e-05,4.84138445607755
"CME132C","Hydroxymethylbilane synthase (EC 2.5.1.61)","Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps. {ECO:0000256|ARBA:ARBA00002869}.",4072.05845735689,-0.941926666531476,0.145401628889676,-6.47810257508302,9.28832048735956e-11,2.25802273916844e-09,18.7526072957134
"CME133C","CRAL-TRIO domain-containing protein","nan",4488.45435999758,1.75234358933562,0.41781450368772,4.1940707511804,2.7399246034492e-05,0.000195115842972897,14.9683736870489
"CME135C","Purple acid phosphatase (EC 3.1.3.2)","nan",21215.656408238,8.86405980588628,0.629835313378663,14.073615146055,5.51751623858323e-45,5.44578852748164e-42,842.207397005197
"CME138C","Uncharacterized protein","nan",624.703960793971,1.25488728946277,0.351982106490234,3.56520194158674,0.000363576138020249,0.00177297257028649,7.94983360984796
"CME142C","Similar to retinoblastoma binding protein 2","nan",1656.69084399449,-0.316233410540843,0.0817119702524555,-3.87009895323555,0.000108791186624144,0.000632372798574974,2.32938525282146
"CME144C","Uncharacterized protein","nan",15.959865489097,-0.657920565273136,0.19886938491723,-3.30830492359075,0.000938625511231597,0.00399664960994644,3.63323399176042
"CME147C","TPT domain-containing protein","nan",4846.53775808677,1.79400581269096,0.30829656200962,5.81909120554832,5.91684437772372e-09,1.05034629511031e-07,28.8278358749043
"CME148C","Chloroplast peptide chain release factor RF-2","nan",3884.99377913004,-0.475379751598929,0.103259303432735,-4.60374741834859,4.14955688590256e-06,3.70308557539406e-05,4.85066044425598
"CME153C","Phosphatidylinositol-4-phosphate 5-kinase","nan",4220.27614961353,-0.20876627264301,0.0652813583763145,-3.19794621061003,0.00138410094948867,0.00550849853687627,1.08589008263234
"CME167C","Uncharacterized protein","nan",1764.54387062599,0.355286430160167,0.0577751675324061,6.14946603072828,7.77442340961022e-10,1.58540411266225e-08,6.3808879402509
"CME168C","Uncharacterized protein","nan",1561.17043010203,0.350357668223961,0.0640673302001821,5.46858542613291,4.53641414987436e-08,6.45164375493659e-07,4.99391436468889
"CME180C","Uncharacterized protein","nan",7282.46308829816,1.17064341498942,0.328643666723815,3.5620446505461,0.000367977780146909,0.00178846828383806,7.40595350523009
"CME186C","Long chain acyl-CoA synthetase","nan",30131.1687353133,1.48421320276388,0.386084566975276,3.84426970078533,0.000120911972970361,0.000697080124542908,10.7881672208857
"CME187C","Uncharacterized protein","nan",619.156566444203,-0.399950329870662,0.130871303841583,-3.05605826587312,0.00224267669820898,0.0082103928083541,1.92070327105117
"CME191C","Uncharacterized protein","nan",52.6730694938856,0.697243019652484,0.233319100139584,2.9883666585177,0.00280472855178819,0.00990789935796329,3.21737417422297
"CME194C","Uroporphyrinogen decarboxylase (EC 4.1.1.37)","Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III. {ECO:0000256|ARBA:ARBA00002448}.",7892.33096102676,-1.38636421261797,0.271544418905423,-5.10547857402598,3.29958375108951e-07,3.71768169215223e-06,17.3328941905687
"CME199C","Similar to ubiquitin conjugating enzyme E2","nan",337.664870249566,0.73188213535384,0.176382770703136,4.14939697588518,3.33352275197859e-05,0.000231377423080371,6.12692225108003
"CMF021C","DUF202 domain-containing protein","nan",1413.2129436833,-0.524240988850898,0.173687092335672,-3.01830712807223,0.00254191147420741,0.0091059822020559,2.46331598114203
"CMF024C","WLM domain-containing protein","nan",2218.0809227005,0.637260837416528,0.121044133721699,5.26469823710497,1.40419809519192e-07,1.74992868681115e-06,8.44748857101306
"CMF040C","Uncharacterized protein","nan",4426.38377607738,0.864178786017957,0.226019963576307,3.82346219486138,0.000131590776049779,0.000752491865359979,6.21527785158328
"CMF043C","Glutathione synthetase (GSH-S) (EC 6.3.2.3)","nan",2327.25502166852,-0.500665698573372,0.116207407796524,-4.30838023209349,1.64454489088351e-05,0.00012625276749986,4.49458841021764
"CMF045C","alpha-1,2-Mannosidase (EC 3.2.1.-)","nan",11.9317264317687,-1.16892596540844,0.390693438453382,-2.99192627865933,0.00277223199936649,0.00982122391735365,5.40418966222162
"CMF046C","Similar to beta-tubulin folding cofactor D","nan",2708.7061386875,0.379231167704528,0.110164424432419,3.44241046652198,0.000576554684243185,0.00267415166047004,2.24661211522779
"CMF047C","Probable mercaptopyruvate sulfurtransferase","nan",1185.29416119885,-0.529285669345741,0.11788321996551,-4.48991526954046,7.12515104793562e-06,6.03132425755786e-05,5.14251779215358
"CMF048C","Similar to E3 ubiquitin protein ligase Itch","nan",4.91593688504053,2.16222376517493,0.630160814749654,3.43122535480712,0.000600861217966702,0.00276867423965049,12.7341718573679
"CMF050C","Similar to ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase","nan",1775.57098233378,0.895258664714728,0.267238776206361,3.35003279622645,0.000808019927252419,0.00350953777051412,5.06024453389223
"CMF052C","Uncharacterized protein","nan",3797.29827009934,0.669291566358082,0.130599357795049,5.12476919992523,2.97902437236518e-07,3.4110174658056e-06,8.42537683899597
"CMF055C","GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I)","nan",2071.41359827582,-0.787363944445852,0.0929437616657068,-8.47140174160138,2.42457457106172e-17,1.75959933943965e-15,26.7496587703551
"CMF056C","NADH dehydrogenase type II","nan",20326.3095828828,0.762044559281038,0.239027628684928,3.18810241089543,0.00143209805533985,0.00566752518292072,3.94205858721977
"CMF061C","Uncharacterized protein","nan",1161.98753528285,0.475458573568854,0.155576871352246,3.05610062367404,0.00224235988709357,0.0082103928083541,2.28332062583457
"CMF070C","Probable mannosyl-oligosaccharide glucosidase","nan",3061.26085960436,-0.3653802426827,0.101124881122195,-3.61315868684374,0.000302489450103431,0.00151551820940146,2.37204774850256
"CMF072C","Glutamate decarboxylase (EC 4.1.1.15)","nan",17897.3204498291,0.748614346329905,0.211694511555214,3.53629548933606,0.000405780544080716,0.0019555927588265,4.66915403978748
"CMF073C","Probable high-affinity potassium transporter","nan",6302.88362450181,1.38519478499574,0.170524340375913,8.12314993825596,4.54237582224571e-16,2.76748452873859e-14,43.2433605689194
"CMF075C","Palmitoyltransferase (EC 2.3.1.225)","nan",4764.04505183508,0.560676463622224,0.151125586710411,3.71000355285039,0.000207256338789715,0.00109861442741917,3.82028430647805
"CMF076C","Similar to dnaJ protein","nan",2865.09632371838,0.526540346893903,0.134268411309789,3.92155043585828,8.79810276012446e-05,0.00053274401375723,3.96878181762897
"CMF082C","Similar to oxygen regulated protein","nan",3615.29527012727,0.436535150550932,0.131602601037849,3.31707084136873,0.000909665481950764,0.00389349449560019,2.42209266886569
"CMF092C","Uncharacterized protein","nan",1744.34927711715,3.46046257967686,0.710690887893448,4.8691528745134,1.12077677870996e-06,1.14751730351321e-05,39.3638855349814
"CMF098C","Glycine cleavage system H protein","The H protein shuttles the methylamine group of glycine from the P protein to the T protein. {ECO:0000256|RuleBase:RU364055}.",11314.4915253455,-1.04677008894338,0.236519821501929,-4.42571824338555,9.61219197320401e-06,7.85367009731156e-05,9.89401279972626
"CMF103C","Clathrin heavy chain","Clathrin is the major protein of the polyhedral coat of coated pits and vesicles. {ECO:0000256|PIRNR:PIRNR002290}.",28675.6088286679,1.68111019792939,0.294421355248769,5.70987860751116,1.13056784090659e-08,1.866004111998e-07,26.0476195951389
"CMF105C","Similar to MtN3-like protein","nan",10039.3252992179,2.07512940727036,0.36994832979183,5.60924118359458,2.03215656058994e-08,3.1536769265759e-07,31.0637048617843
"CMF114C","Probable calcium/calmodulin-dependent protein kinase kinase","nan",3933.27559961771,0.585406731365689,0.0909953909252341,6.43336684873068,1.24807931064916e-10,2.94701980768115e-09,11.4988349851902
"CMF115C","CUE domain-containing protein","nan",2276.21724306119,1.90237376124582,0.413573260517823,4.59984709568484,4.22801165594557e-06,3.75950225623269e-05,19.3825992966428
"CMF117C","Phosphoribulokinase (EC 2.7.1.19)","nan",36248.9485868333,-1.09869527933779,0.228903168332881,-4.79982556528015,1.58803885885516e-06,1.55804607722668e-05,12.1619996415316
"CMF122C","Similar to nitrogen fixation associated protein HesB","nan",900.960147745945,0.667674901775348,0.124384049763321,5.36784984124414,7.96808479143393e-08,1.05140370175739e-06,9.19080169571685
"CMF138C","Uncharacterized protein","nan",1704.27752294677,1.20480842120124,0.113830735420353,10.5842101147123,3.52743269644968e-26,6.96315214279166e-24,64.2420837573086
"CMF139C","Serine/threonine protein kinase SNF1","nan",2562.95569520705,0.85276546746797,0.0850560582532361,10.025922726504,1.1725914738028e-23,1.91618125119422e-21,40.6802835064252
"CMF141C","Similar to prefoldin subunit3","nan",1632.04643690124,0.264805429380045,0.0755655854014283,3.50431255145203,0.000457787724199981,0.00217647631881205,1.62327001326414
"CMF146C","Similar to phosphate/phosphoenolpyruvate translocator","nan",6052.43049284506,0.770935655235364,0.0981053572093803,7.85824217111817,3.89561592365725e-15,2.00259006075505e-13,22.5415147012328
"CMF157C","Probable U3 snoRNP component Utp7p","nan",2064.49424477001,0.363554906214828,0.11845516792142,3.06913503728264,0.00214679530061153,0.00795975567882637,1.75719064109876
"CMF174C","Similar to tight junction plaque protein Symplekin","nan",3006.48866933011,-0.38354274915941,0.100664131400903,-3.8101232665677,0.000138897520621923,0.000784278334404109,2.74261700269665
"CMF177C","Similar to polymyositis-scleroderma overlap syndrome associated autoantigen","nan",2015.86384840029,-0.272254307742398,0.0797249618115452,-3.41491926187379,0.000638009201120552,0.00289657351198705,1.59111591849955
"CMF181C","Small GTP-binding protein of Rab family","nan",7137.06621091119,0.655264991913924,0.153145484311289,4.27870919512069,1.879802663254e-05,0.000141415032670099,5.80814536895313
"CMF187C","Similar to ubiquitin-conjugating enzyme E2 variant","nan",672.949024833501,1.49272381618049,0.478094318181617,3.122237097186,0.00179482329150222,0.00684453120090247,7.44019124395299
"CMG003C","Similar to ubiquitin conjugating enzyme E2","nan",1714.44473364546,-1.06928024213796,0.250467490037162,-4.26913785090155,1.96229971333187e-05,0.000146504524739679,9.44009169214416
"CMG006C","Uncharacterized protein","nan",4718.12441279417,0.294860550135902,0.0977593646057782,3.01618726067777,0.00255975121619865,0.00916053100213223,1.38373666657917
"CMG007C","Phosphatidylinositol transfer protein","nan",7511.07547872702,1.4419374046703,0.259118817886655,5.56477301197415,2.62493867067205e-08,3.97364182201428e-07,21.2518684728614
